"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1697","IL18BP","PSIP1","IL18BP.PSIP1",0.148879509307791
"1698","GUCY2F","IL1RN","GUCY2F.IL1RN",0.053656661101762
"1699","GUCY2F","MAS1","GUCY2F.MAS1",0.0535180825176194
"1700","GUCY2F","LMO1","GUCY2F.LMO1",0.05100886673471
"1701","GUCY2F","RAF1","GUCY2F.RAF1",0.0724168200591785
"1702","VAV1","WNT1","VAV1.WNT1",0.178433666301071
"1703","VAV1","JAG2","VAV1.JAG2",0.0786138292044764
"1704","VAV1","DDR1","VAV1.DDR1",0.0975486031203682
"1705","NOTCH4","FGF1","NOTCH4.FGF1",0.0796913732386753
"1706","NOTCH4","SLC5A5","NOTCH4.SLC5A5",0.719437657307704
"1707","NOTCH4","KRT13","NOTCH4.KRT13",0.118019399899386
"1708","NOTCH4","TBX1","NOTCH4.TBX1",0.249189925542373
"1709","NOTCH4","TUSC3","NOTCH4.TUSC3",0.0663925106847156
"1710","FES","MAP3K9","FES.MAP3K9",0.0929878520915725
"1711","CCND2","WNT2B","CCND2.WNT2B",0.0814089954105359
"1712","LTA","NCL","LTA.NCL",0.255729159913101
"1713","LTA","MMP14","LTA.MMP14",0.255729159913101
"1714","LTA","SERPINB5","LTA.SERPINB5",0.255729159913101
"1715","LTA","PYCARD","LTA.PYCARD",0.255729159913101
"1716","LTA","DAPK1","LTA.DAPK1",0.255729159913101
"1717","LTA","CFTR","LTA.CFTR",0.255729159913101
"1718","LTA","PLAT","LTA.PLAT",0.255729159913101
"1719","LTA","ACVR1","LTA.ACVR1",0.255729159913101
"1720","LTA","CD86","LTA.CD86",0.255729159913101
"1721","LTA","OPCML","LTA.OPCML",0.255729159913101
"1722","LTA","DCC","LTA.DCC",0.255729159913101
"1723","LTA","PMP22","LTA.PMP22",0.255729159913101
"1724","LTA","FGF12","LTA.FGF12",0.255729159913101
"1725","LTA","NBL1","LTA.NBL1",0.255729159913101
"1726","LTA","TIAM1","LTA.TIAM1",0.255729159913101
"1727","LTA","PTPRF","LTA.PTPRF",0.255729159913101
"1728","LTA","POMC","LTA.POMC",0.255729159913101
"1729","LTA","LEFTY2","LTA.LEFTY2",0.255729159913101
"1730","LTA","KRT5","LTA.KRT5",0.255729159913101
"1731","LTA","DBC1","LTA.DBC1",0.255729159913101
"1732","LTA","TFPI2","LTA.TFPI2",0.255729159913101
"1733","LTA","SPDEF","LTA.SPDEF",0.255729159913101
"1734","LTA","HBEGF","LTA.HBEGF",0.255729159913101
"1735","LTA","TGFBR3","LTA.TGFBR3",0.255729159913101
"1736","LTA","NES","LTA.NES",0.255729159913101
"1737","LTA","SFTPB","LTA.SFTPB",0.255729159913101
"1738","LTA","SPI1","LTA.SPI1",0.255729159913101
"1739","LTA","FRZB","LTA.FRZB",0.255729159913101
"1740","LTA","MT1A","LTA.MT1A",0.255729159913101
"1741","LTA","S100A4","LTA.S100A4",0.255729159913101
"1742","LTA","KIT","LTA.KIT",0.255729159913101
"1743","LTA","GPC3","LTA.GPC3",0.255729159913101
"1744","LTA","NR2F6","LTA.NR2F6",0.255729159913101
"1745","LTA","PTHLH","LTA.PTHLH",0.255729159913101
"1746","LTA","ACTG2","LTA.ACTG2",0.255729159913101
"1747","LTA","GABRB3","LTA.GABRB3",0.255729159913101
"1748","LTA","RARA","LTA.RARA",0.255729159913101
"1749","LTA","PODXL","LTA.PODXL",0.255729159913101
"1750","LTA","GSTM1","LTA.GSTM1",0.255729159913101
"1751","LTA","PDE1B","LTA.PDE1B",0.255729159913101
"1752","LTA","TEK","LTA.TEK",0.255729159913101
"1753","LTA","FGFR4","LTA.FGFR4",0.255729159913101
"1754","LTA","PTK6","LTA.PTK6",0.255729159913101
"1755","LTA","MYH11","LTA.MYH11",0.255729159913101
"1756","LTA","TGFB3","LTA.TGFB3",0.255729159913101
"1757","LTA","NQO1","LTA.NQO1",0.255729159913101
"1758","LTA","GPX1","LTA.GPX1",0.255729159913101
"1759","LTA","EPHB1","LTA.EPHB1",0.255729159913101
"1760","LTA","ELK3","LTA.ELK3",0.255729159913101
"1761","LTA","TNFRSF1A","LTA.TNFRSF1A",0.255729159913101
"1762","LTA","GJB2","LTA.GJB2",0.255729159913101
"1763","LTA","TNFRSF10D","LTA.TNFRSF10D",0.255729159913101
"1764","LTA","PTK2","LTA.PTK2",0.255729159913101
"1765","LTA","TGFB1","LTA.TGFB1",0.255729159913101
"1766","LTA","HSD17B12","LTA.HSD17B12",0.255729159913101
"1767","LTA","PTPN6","LTA.PTPN6",0.255729159913101
"1768","LTA","ACVR1C","LTA.ACVR1C",0.255729159913101
"1769","LTA","BMPR1A","LTA.BMPR1A",0.255729159913101
"1770","LTA","GABRA5","LTA.GABRA5",0.255729159913101
"1771","LTA","SHH","LTA.SHH",0.255729159913101
"1772","LTA","PLXDC2","LTA.PLXDC2",0.255729159913101
"1773","LTA","ABL1","LTA.ABL1",0.255729159913101
"1774","LTA","MYB","LTA.MYB",0.255729159913101
"1775","LTA","MLLT6","LTA.MLLT6",0.255729159913101
"1776","LTA","XRCC1","LTA.XRCC1",0.255729159913101
"1777","LTA","HIC1","LTA.HIC1",0.255729159913101
"1778","LTA","TES","LTA.TES",0.255729159913101
"1779","LTA","LMTK2","LTA.LMTK2",0.255729159913101
"1780","LTA","STK11","LTA.STK11",0.255729159913101
"1781","LTA","LIG3","LTA.LIG3",0.255729159913101
"1782","LTA","FANCA","LTA.FANCA",0.255729159913101
"1783","LTA","ELL","LTA.ELL",0.255729159913101
"1784","LTA","TGFA","LTA.TGFA",0.255729159913101
"1785","LTA","ITGB1","LTA.ITGB1",0.255729159913101
"1786","LTA","LAMC1","LTA.LAMC1",0.255729159913101
"1787","CSF2","APC","CSF2.APC",0.712283378069472
"1788","CSF2","EXT1","CSF2.EXT1",0.960088587780673
"1789","EGR4","FLI1","EGR4.FLI1",0.0775706009884394
"1790","PDGFRB","EPHA3","PDGFRB.EPHA3",0.15879107590274
"1791","PDGFRB","NOS3","PDGFRB.NOS3",0.0500620065885675
"1792","PDGFRB","MAF","PDGFRB.MAF",0.144317508282285
"1793","EPHA3","NOS3","EPHA3.NOS3",0.0751172921949317
"1794","NCL","MMP14","NCL.MMP14",0.255729159913101
"1795","NCL","SERPINB5","NCL.SERPINB5",0.255729159913101
"1796","NCL","PYCARD","NCL.PYCARD",0.255729159913101
"1797","NCL","DAPK1","NCL.DAPK1",0.255729159913101
"1798","NCL","CFTR","NCL.CFTR",0.255729159913101
"1799","NCL","PLAT","NCL.PLAT",0.255729159913101
"1800","NCL","ACVR1","NCL.ACVR1",0.255729159913101
"1801","NCL","CD86","NCL.CD86",0.255729159913101
"1802","NCL","OPCML","NCL.OPCML",0.255729159913101
"1803","NCL","DCC","NCL.DCC",0.255729159913101
"1804","NCL","PMP22","NCL.PMP22",0.255729159913101
"1805","NCL","FGF12","NCL.FGF12",0.255729159913101
"1806","NCL","NBL1","NCL.NBL1",0.255729159913101
"1807","NCL","TIAM1","NCL.TIAM1",0.255729159913101
"1808","NCL","PTPRF","NCL.PTPRF",0.255729159913101
"1809","NCL","POMC","NCL.POMC",0.255729159913101
"1810","NCL","LEFTY2","NCL.LEFTY2",0.255729159913101
"1811","NCL","KRT5","NCL.KRT5",0.255729159913101
"1812","NCL","DBC1","NCL.DBC1",0.255729159913101
"1813","NCL","TFPI2","NCL.TFPI2",0.255729159913101
"1814","NCL","SPDEF","NCL.SPDEF",0.255729159913101
"1815","NCL","HBEGF","NCL.HBEGF",0.255729159913101
"1816","NCL","TGFBR3","NCL.TGFBR3",0.255729159913101
"1817","NCL","NES","NCL.NES",0.255729159913101
"1818","NCL","SFTPB","NCL.SFTPB",0.255729159913101
"1819","NCL","SPI1","NCL.SPI1",0.255729159913101
"1820","NCL","FRZB","NCL.FRZB",0.255729159913101
"1821","NCL","MT1A","NCL.MT1A",0.255729159913101
"1822","NCL","S100A4","NCL.S100A4",0.255729159913101
"1823","NCL","KIT","NCL.KIT",0.255729159913101
"1824","NCL","GPC3","NCL.GPC3",0.255729159913101
"1825","NCL","NR2F6","NCL.NR2F6",0.255729159913101
"1826","NCL","PTHLH","NCL.PTHLH",0.255729159913101
"1827","NCL","ACTG2","NCL.ACTG2",0.255729159913101
"1828","NCL","GABRB3","NCL.GABRB3",0.255729159913101
"1829","NCL","RARA","NCL.RARA",0.255729159913101
"1830","NCL","PODXL","NCL.PODXL",0.255729159913101
"1831","NCL","GSTM1","NCL.GSTM1",0.255729159913101
"1832","NCL","PDE1B","NCL.PDE1B",0.255729159913101
"1833","NCL","TEK","NCL.TEK",0.255729159913101
"1834","NCL","FGFR4","NCL.FGFR4",0.255729159913101
"1835","NCL","PTK6","NCL.PTK6",0.255729159913101
"1836","NCL","MYH11","NCL.MYH11",0.255729159913101
"1837","NCL","TGFB3","NCL.TGFB3",0.255729159913101
"1838","NCL","NQO1","NCL.NQO1",0.255729159913101
"1839","NCL","GPX1","NCL.GPX1",0.255729159913101
"1840","NCL","EPHB1","NCL.EPHB1",0.255729159913101
"1841","NCL","ELK3","NCL.ELK3",0.255729159913101
"1842","NCL","TNFRSF1A","NCL.TNFRSF1A",0.255729159913101
"1843","NCL","GJB2","NCL.GJB2",0.255729159913101
"1844","NCL","TNFRSF10D","NCL.TNFRSF10D",0.255729159913101
"1845","NCL","PTK2","NCL.PTK2",0.255729159913101
"1846","NCL","TGFB1","NCL.TGFB1",0.255729159913101
"1847","NCL","HSD17B12","NCL.HSD17B12",0.255729159913101
"1848","NCL","PTPN6","NCL.PTPN6",0.255729159913101
"1849","NCL","ACVR1C","NCL.ACVR1C",0.255729159913101
"1850","NCL","BMPR1A","NCL.BMPR1A",0.255729159913101
"1851","NCL","GABRA5","NCL.GABRA5",0.255729159913101
"1852","NCL","SHH","NCL.SHH",0.255729159913101
"1853","NCL","PLXDC2","NCL.PLXDC2",0.255729159913101
"1854","NCL","ABL1","NCL.ABL1",0.255729159913101
"1855","NCL","MYB","NCL.MYB",0.255729159913101
"1856","NCL","MLLT6","NCL.MLLT6",0.255729159913101
"1857","NCL","XRCC1","NCL.XRCC1",0.255729159913101
"1858","NCL","HIC1","NCL.HIC1",0.255729159913101
"1859","NCL","TES","NCL.TES",0.255729159913101
"1860","NCL","LMTK2","NCL.LMTK2",0.255729159913101
"1861","NCL","STK11","NCL.STK11",0.255729159913101
"1862","NCL","LIG3","NCL.LIG3",0.255729159913101
"1863","NCL","FANCA","NCL.FANCA",0.255729159913101
"1864","NCL","ELL","NCL.ELL",0.255729159913101
"1865","NCL","TGFA","NCL.TGFA",0.255729159913101
"1866","NCL","ITGB1","NCL.ITGB1",0.255729159913101
"1867","NCL","LAMC1","NCL.LAMC1",0.255729159913101
"1868","MMP14","SERPINB5","MMP14.SERPINB5",0.255729159913101
"1869","MMP14","PYCARD","MMP14.PYCARD",0.255729159913101
"1870","MMP14","DAPK1","MMP14.DAPK1",0.255729159913101
"1871","MMP14","CFTR","MMP14.CFTR",0.255729159913101
"1872","MMP14","PLAT","MMP14.PLAT",0.255729159913101
"1873","MMP14","ACVR1","MMP14.ACVR1",0.255729159913101
"1874","MMP14","CD86","MMP14.CD86",0.255729159913101
"1875","MMP14","OPCML","MMP14.OPCML",0.255729159913101
"1876","MMP14","DCC","MMP14.DCC",0.255729159913101
"1877","MMP14","PMP22","MMP14.PMP22",0.255729159913101
"1878","MMP14","FGF12","MMP14.FGF12",0.255729159913101
"1879","MMP14","NBL1","MMP14.NBL1",0.255729159913101
"1880","MMP14","TIAM1","MMP14.TIAM1",0.255729159913101
"1881","MMP14","PTPRF","MMP14.PTPRF",0.255729159913101
"1882","MMP14","POMC","MMP14.POMC",0.255729159913101
"1883","MMP14","LEFTY2","MMP14.LEFTY2",0.255729159913101
"1884","MMP14","KRT5","MMP14.KRT5",0.255729159913101
"1885","MMP14","DBC1","MMP14.DBC1",0.255729159913101
"1886","MMP14","TFPI2","MMP14.TFPI2",0.255729159913101
"1887","MMP14","SPDEF","MMP14.SPDEF",0.255729159913101
"1888","MMP14","HBEGF","MMP14.HBEGF",0.255729159913101
"1889","MMP14","TGFBR3","MMP14.TGFBR3",0.255729159913101
"1890","MMP14","NES","MMP14.NES",0.255729159913101
"1891","MMP14","SFTPB","MMP14.SFTPB",0.255729159913101
"1892","MMP14","SPI1","MMP14.SPI1",0.255729159913101
"1893","MMP14","FRZB","MMP14.FRZB",0.255729159913101
"1894","MMP14","MT1A","MMP14.MT1A",0.255729159913101
"1895","MMP14","S100A4","MMP14.S100A4",0.255729159913101
"1896","MMP14","KIT","MMP14.KIT",0.255729159913101
"1897","MMP14","GPC3","MMP14.GPC3",0.255729159913101
"1898","MMP14","NR2F6","MMP14.NR2F6",0.255729159913101
"1899","MMP14","PTHLH","MMP14.PTHLH",0.255729159913101
"1900","MMP14","ACTG2","MMP14.ACTG2",0.255729159913101
"1901","MMP14","GABRB3","MMP14.GABRB3",0.255729159913101
"1902","MMP14","RARA","MMP14.RARA",0.255729159913101
"1903","MMP14","PODXL","MMP14.PODXL",0.255729159913101
"1904","MMP14","GSTM1","MMP14.GSTM1",0.255729159913101
"1905","MMP14","PDE1B","MMP14.PDE1B",0.255729159913101
"1906","MMP14","TEK","MMP14.TEK",0.255729159913101
"1907","MMP14","FGFR4","MMP14.FGFR4",0.255729159913101
"1908","MMP14","PTK6","MMP14.PTK6",0.255729159913101
"1909","MMP14","MYH11","MMP14.MYH11",0.255729159913101
"1910","MMP14","TGFB3","MMP14.TGFB3",0.255729159913101
"1911","MMP14","NQO1","MMP14.NQO1",0.255729159913101
"1912","MMP14","GPX1","MMP14.GPX1",0.255729159913101
"1913","MMP14","EPHB1","MMP14.EPHB1",0.255729159913101
"1914","MMP14","ELK3","MMP14.ELK3",0.255729159913101
"1915","MMP14","TNFRSF1A","MMP14.TNFRSF1A",0.255729159913101
"1916","MMP14","GJB2","MMP14.GJB2",0.255729159913101
"1917","MMP14","TNFRSF10D","MMP14.TNFRSF10D",0.255729159913101
"1918","MMP14","PTK2","MMP14.PTK2",0.255729159913101
"1919","MMP14","TGFB1","MMP14.TGFB1",0.255729159913101
"1920","MMP14","HSD17B12","MMP14.HSD17B12",0.255729159913101
"1921","MMP14","PTPN6","MMP14.PTPN6",0.255729159913101
"1922","MMP14","ACVR1C","MMP14.ACVR1C",0.255729159913101
"1923","MMP14","BMPR1A","MMP14.BMPR1A",0.255729159913101
"1924","MMP14","GABRA5","MMP14.GABRA5",0.255729159913101
"1925","MMP14","SHH","MMP14.SHH",0.255729159913101
"1926","MMP14","PLXDC2","MMP14.PLXDC2",0.255729159913101
"1927","MMP14","ABL1","MMP14.ABL1",0.255729159913101
"1928","MMP14","MYB","MMP14.MYB",0.255729159913101
"1929","MMP14","MLLT6","MMP14.MLLT6",0.255729159913101
"1930","MMP14","XRCC1","MMP14.XRCC1",0.255729159913101
"1931","MMP14","HIC1","MMP14.HIC1",0.255729159913101
"1932","MMP14","TES","MMP14.TES",0.255729159913101
"1933","MMP14","LMTK2","MMP14.LMTK2",0.255729159913101
"1934","MMP14","STK11","MMP14.STK11",0.255729159913101
"1935","MMP14","LIG3","MMP14.LIG3",0.255729159913101
"1936","MMP14","FANCA","MMP14.FANCA",0.255729159913101
"1937","MMP14","ELL","MMP14.ELL",0.255729159913101
"1938","MMP14","TGFA","MMP14.TGFA",0.255729159913101
"1939","MMP14","ITGB1","MMP14.ITGB1",0.255729159913101
"1940","MMP14","LAMC1","MMP14.LAMC1",0.255729159913101
"1941","GUCY2D","MAGEL2","GUCY2D.MAGEL2",0.0566931494692736
"1942","SERPINB5","PYCARD","SERPINB5.PYCARD",0.255729159913101
"1943","SERPINB5","DAPK1","SERPINB5.DAPK1",0.255729159913101
"1944","SERPINB5","CFTR","SERPINB5.CFTR",0.255729159913101
"1945","SERPINB5","PLAT","SERPINB5.PLAT",0.255729159913101
"1946","SERPINB5","ACVR1","SERPINB5.ACVR1",0.255729159913101
"1947","SERPINB5","CD86","SERPINB5.CD86",0.255729159913101
"1948","SERPINB5","OPCML","SERPINB5.OPCML",0.255729159913101
"1949","SERPINB5","DCC","SERPINB5.DCC",0.255729159913101
"1950","SERPINB5","PMP22","SERPINB5.PMP22",0.255729159913101
"1951","SERPINB5","FGF12","SERPINB5.FGF12",0.255729159913101
"1952","SERPINB5","NBL1","SERPINB5.NBL1",0.255729159913101
"1953","SERPINB5","TIAM1","SERPINB5.TIAM1",0.255729159913101
"1954","SERPINB5","PTPRF","SERPINB5.PTPRF",0.255729159913101
"1955","SERPINB5","POMC","SERPINB5.POMC",0.255729159913101
"1956","SERPINB5","LEFTY2","SERPINB5.LEFTY2",0.255729159913101
"1957","SERPINB5","KRT5","SERPINB5.KRT5",0.255729159913101
"1958","SERPINB5","DBC1","SERPINB5.DBC1",0.255729159913101
"1959","SERPINB5","TFPI2","SERPINB5.TFPI2",0.255729159913101
"1960","SERPINB5","SPDEF","SERPINB5.SPDEF",0.255729159913101
"1961","SERPINB5","HBEGF","SERPINB5.HBEGF",0.255729159913101
"1962","SERPINB5","TGFBR3","SERPINB5.TGFBR3",0.255729159913101
"1963","SERPINB5","NES","SERPINB5.NES",0.255729159913101
"1964","SERPINB5","SFTPB","SERPINB5.SFTPB",0.255729159913101
"1965","SERPINB5","SPI1","SERPINB5.SPI1",0.255729159913101
"1966","SERPINB5","FRZB","SERPINB5.FRZB",0.255729159913101
"1967","SERPINB5","MT1A","SERPINB5.MT1A",0.255729159913101
"1968","SERPINB5","S100A4","SERPINB5.S100A4",0.255729159913101
"1969","SERPINB5","KIT","SERPINB5.KIT",0.255729159913101
"1970","SERPINB5","GPC3","SERPINB5.GPC3",0.255729159913101
"1971","SERPINB5","NR2F6","SERPINB5.NR2F6",0.255729159913101
"1972","SERPINB5","PTHLH","SERPINB5.PTHLH",0.255729159913101
"1973","SERPINB5","ACTG2","SERPINB5.ACTG2",0.255729159913101
"1974","SERPINB5","GABRB3","SERPINB5.GABRB3",0.255729159913101
"1975","SERPINB5","RARA","SERPINB5.RARA",0.255729159913101
"1976","SERPINB5","PODXL","SERPINB5.PODXL",0.255729159913101
"1977","SERPINB5","GSTM1","SERPINB5.GSTM1",0.255729159913101
"1978","SERPINB5","PDE1B","SERPINB5.PDE1B",0.255729159913101
"1979","SERPINB5","TEK","SERPINB5.TEK",0.255729159913101
"1980","SERPINB5","FGFR4","SERPINB5.FGFR4",0.255729159913101
"1981","SERPINB5","PTK6","SERPINB5.PTK6",0.255729159913101
"1982","SERPINB5","MYH11","SERPINB5.MYH11",0.255729159913101
"1983","SERPINB5","TGFB3","SERPINB5.TGFB3",0.255729159913101
"1984","SERPINB5","NQO1","SERPINB5.NQO1",0.255729159913101
"1985","SERPINB5","GPX1","SERPINB5.GPX1",0.255729159913101
"1986","SERPINB5","EPHB1","SERPINB5.EPHB1",0.255729159913101
"1987","SERPINB5","ELK3","SERPINB5.ELK3",0.255729159913101
"1988","SERPINB5","TNFRSF1A","SERPINB5.TNFRSF1A",0.255729159913101
"1989","SERPINB5","GJB2","SERPINB5.GJB2",0.255729159913101
"1990","SERPINB5","TNFRSF10D","SERPINB5.TNFRSF10D",0.255729159913101
"1991","SERPINB5","PTK2","SERPINB5.PTK2",0.255729159913101
"1992","SERPINB5","TGFB1","SERPINB5.TGFB1",0.255729159913101
"1993","SERPINB5","HSD17B12","SERPINB5.HSD17B12",0.255729159913101
"1994","SERPINB5","PTPN6","SERPINB5.PTPN6",0.255729159913101
"1995","SERPINB5","ACVR1C","SERPINB5.ACVR1C",0.255729159913101
"1996","SERPINB5","BMPR1A","SERPINB5.BMPR1A",0.255729159913101
"1997","SERPINB5","GABRA5","SERPINB5.GABRA5",0.255729159913101
"1998","SERPINB5","SHH","SERPINB5.SHH",0.255729159913101
"1999","SERPINB5","PLXDC2","SERPINB5.PLXDC2",0.255729159913101
"2000","SERPINB5","ABL1","SERPINB5.ABL1",0.255729159913101
"2001","SERPINB5","MYB","SERPINB5.MYB",0.255729159913101
"2002","SERPINB5","MLLT6","SERPINB5.MLLT6",0.255729159913101
"2003","SERPINB5","XRCC1","SERPINB5.XRCC1",0.255729159913101
"2004","SERPINB5","HIC1","SERPINB5.HIC1",0.255729159913101
"2005","SERPINB5","TES","SERPINB5.TES",0.255729159913101
"2006","SERPINB5","LMTK2","SERPINB5.LMTK2",0.255729159913101
"2007","SERPINB5","STK11","SERPINB5.STK11",0.255729159913101
"2008","SERPINB5","LIG3","SERPINB5.LIG3",0.255729159913101
"2009","SERPINB5","FANCA","SERPINB5.FANCA",0.255729159913101
"2010","SERPINB5","ELL","SERPINB5.ELL",0.255729159913101
"2011","SERPINB5","TGFA","SERPINB5.TGFA",0.255729159913101
"2012","SERPINB5","ITGB1","SERPINB5.ITGB1",0.255729159913101
"2013","SERPINB5","LAMC1","SERPINB5.LAMC1",0.255729159913101
"2014","FLT3","TERT","FLT3.TERT",0.0516075766187612
"2015","FLT3","FGF5","FLT3.FGF5",0.0592712138054608
"2016","FLT3","ACVR1B","FLT3.ACVR1B",0.082763451726275
"2017","FLT3","FABP3","FLT3.FABP3",0.310792566969201
"2018","PYCARD","DAPK1","PYCARD.DAPK1",0.255729159913101
"2019","PYCARD","CFTR","PYCARD.CFTR",0.255729159913101
"2020","PYCARD","PLAT","PYCARD.PLAT",0.255729159913101
"2021","PYCARD","ACVR1","PYCARD.ACVR1",0.255729159913101
"2022","PYCARD","CD86","PYCARD.CD86",0.255729159913101
"2023","PYCARD","OPCML","PYCARD.OPCML",0.255729159913101
"2024","PYCARD","DCC","PYCARD.DCC",0.255729159913101
"2025","PYCARD","PMP22","PYCARD.PMP22",0.255729159913101
"2026","PYCARD","FGF12","PYCARD.FGF12",0.255729159913101
"2027","PYCARD","NBL1","PYCARD.NBL1",0.255729159913101
"2028","PYCARD","TIAM1","PYCARD.TIAM1",0.255729159913101
"2029","PYCARD","PTPRF","PYCARD.PTPRF",0.255729159913101
"2030","PYCARD","POMC","PYCARD.POMC",0.255729159913101
"2031","PYCARD","LEFTY2","PYCARD.LEFTY2",0.255729159913101
"2032","PYCARD","KRT5","PYCARD.KRT5",0.255729159913101
"2033","PYCARD","DBC1","PYCARD.DBC1",0.255729159913101
"2034","PYCARD","TFPI2","PYCARD.TFPI2",0.255729159913101
"2035","PYCARD","SPDEF","PYCARD.SPDEF",0.255729159913101
"2036","PYCARD","HBEGF","PYCARD.HBEGF",0.255729159913101
"2037","PYCARD","TGFBR3","PYCARD.TGFBR3",0.255729159913101
"2038","PYCARD","NES","PYCARD.NES",0.255729159913101
"2039","PYCARD","SFTPB","PYCARD.SFTPB",0.255729159913101
"2040","PYCARD","SPI1","PYCARD.SPI1",0.255729159913101
"2041","PYCARD","FRZB","PYCARD.FRZB",0.255729159913101
"2042","PYCARD","MT1A","PYCARD.MT1A",0.255729159913101
"2043","PYCARD","S100A4","PYCARD.S100A4",0.255729159913101
"2044","PYCARD","KIT","PYCARD.KIT",0.255729159913101
"2045","PYCARD","GPC3","PYCARD.GPC3",0.255729159913101
"2046","PYCARD","NR2F6","PYCARD.NR2F6",0.255729159913101
"2047","PYCARD","PTHLH","PYCARD.PTHLH",0.255729159913101
"2048","PYCARD","ACTG2","PYCARD.ACTG2",0.255729159913101
"2049","PYCARD","GABRB3","PYCARD.GABRB3",0.255729159913101
"2050","PYCARD","RARA","PYCARD.RARA",0.255729159913101
"2051","PYCARD","PODXL","PYCARD.PODXL",0.255729159913101
"2052","PYCARD","GSTM1","PYCARD.GSTM1",0.255729159913101
"2053","PYCARD","PDE1B","PYCARD.PDE1B",0.255729159913101
"2054","PYCARD","TEK","PYCARD.TEK",0.255729159913101
"2055","PYCARD","FGFR4","PYCARD.FGFR4",0.255729159913101
"2056","PYCARD","PTK6","PYCARD.PTK6",0.255729159913101
"2057","PYCARD","MYH11","PYCARD.MYH11",0.255729159913101
"2058","PYCARD","TGFB3","PYCARD.TGFB3",0.255729159913101
"2059","PYCARD","NQO1","PYCARD.NQO1",0.255729159913101
"2060","PYCARD","GPX1","PYCARD.GPX1",0.255729159913101
"2061","PYCARD","EPHB1","PYCARD.EPHB1",0.255729159913101
"2062","PYCARD","ELK3","PYCARD.ELK3",0.255729159913101
"2063","PYCARD","TNFRSF1A","PYCARD.TNFRSF1A",0.255729159913101
"2064","PYCARD","GJB2","PYCARD.GJB2",0.255729159913101
"2065","PYCARD","TNFRSF10D","PYCARD.TNFRSF10D",0.255729159913101
"2066","PYCARD","PTK2","PYCARD.PTK2",0.255729159913101
"2067","PYCARD","TGFB1","PYCARD.TGFB1",0.255729159913101
"2068","PYCARD","HSD17B12","PYCARD.HSD17B12",0.255729159913101
"2069","PYCARD","PTPN6","PYCARD.PTPN6",0.255729159913101
"2070","PYCARD","ACVR1C","PYCARD.ACVR1C",0.255729159913101
"2071","PYCARD","BMPR1A","PYCARD.BMPR1A",0.255729159913101
"2072","PYCARD","GABRA5","PYCARD.GABRA5",0.255729159913101
"2073","PYCARD","SHH","PYCARD.SHH",0.255729159913101
"2074","PYCARD","PLXDC2","PYCARD.PLXDC2",0.255729159913101
"2075","PYCARD","ABL1","PYCARD.ABL1",0.255729159913101
"2076","PYCARD","MYB","PYCARD.MYB",0.255729159913101
"2077","PYCARD","MLLT6","PYCARD.MLLT6",0.255729159913101
"2078","PYCARD","XRCC1","PYCARD.XRCC1",0.255729159913101
"2079","PYCARD","HIC1","PYCARD.HIC1",0.255729159913101
"2080","PYCARD","TES","PYCARD.TES",0.255729159913101
"2081","PYCARD","LMTK2","PYCARD.LMTK2",0.255729159913101
"2082","PYCARD","STK11","PYCARD.STK11",0.255729159913101
"2083","PYCARD","LIG3","PYCARD.LIG3",0.255729159913101
"2084","PYCARD","FANCA","PYCARD.FANCA",0.255729159913101
"2085","PYCARD","ELL","PYCARD.ELL",0.255729159913101
"2086","PYCARD","TGFA","PYCARD.TGFA",0.255729159913101
"2087","PYCARD","ITGB1","PYCARD.ITGB1",0.255729159913101
"2088","PYCARD","LAMC1","PYCARD.LAMC1",0.255729159913101
"2089","NTSR1","CSF3","NTSR1.CSF3",0.0501365484868676
"2090","GAS7","HOXA5","GAS7.HOXA5",0.0504224468465326
"2091","HOXB2","NDN","HOXB2.NDN",0.195015717776018
"2092","APOC2","CRK","APOC2.CRK",0.0807361526314956
"2093","MEST","TRIM29","MEST.TRIM29",0.066062558585537
"2094","MEST","DSP","MEST.DSP",0.0618176828289912
"2095","PLXDC1","MMP2","PLXDC1.MMP2",0.128341998402581
"2096","PLXDC1","EFNB1","PLXDC1.EFNB1",0.144040245330288
"2097","PLXDC1","BMP6","PLXDC1.BMP6",0.0517502135440945
"2098","PLXDC1","SEMA3C","PLXDC1.SEMA3C",0.0798974248827029
"2099","DAPK1","CFTR","DAPK1.CFTR",0.255729159913101
"2100","DAPK1","PLAT","DAPK1.PLAT",0.255729159913101
"2101","DAPK1","ACVR1","DAPK1.ACVR1",0.255729159913101
"2102","DAPK1","CD86","DAPK1.CD86",0.255729159913101
"2103","DAPK1","OPCML","DAPK1.OPCML",0.255729159913101
"2104","DAPK1","DCC","DAPK1.DCC",0.255729159913101
"2105","DAPK1","PMP22","DAPK1.PMP22",0.255729159913101
"2106","DAPK1","FGF12","DAPK1.FGF12",0.255729159913101
"2107","DAPK1","NBL1","DAPK1.NBL1",0.255729159913101
"2108","DAPK1","TIAM1","DAPK1.TIAM1",0.255729159913101
"2109","DAPK1","PTPRF","DAPK1.PTPRF",0.255729159913101
"2110","DAPK1","POMC","DAPK1.POMC",0.255729159913101
"2111","DAPK1","LEFTY2","DAPK1.LEFTY2",0.255729159913101
"2112","DAPK1","KRT5","DAPK1.KRT5",0.255729159913101
"2113","DAPK1","DBC1","DAPK1.DBC1",0.255729159913101
